"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-South","05.02.2018 03:00 - 05.02.2018 04:00 (CET)","193","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","1","n/e","n/e","262","n/e","0","3","n/e","89"
"BZN|IT-South","05.02.2018 04:00 - 05.02.2018 05:00 (CET)","191","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","79","n/e","n/e","271","n/e","0","2","n/e","92"
"BZN|IT-South","05.02.2018 05:00 - 05.02.2018 06:00 (CET)","190","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","80","n/e","n/e","279","n/e","0","2","n/e","132"
"BZN|IT-South","05.02.2018 06:00 - 05.02.2018 07:00 (CET)","190","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","83","n/e","n/e","295","n/e","0","2","n/e","155"
"BZN|IT-South","05.02.2018 07:00 - 05.02.2018 08:00 (CET)","189","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","82","n/e","n/e","317","n/e","149","2","n/e","167"
"BZN|IT-South","05.02.2018 08:00 - 05.02.2018 09:00 (CET)","189","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","84","n/e","n/e","325","n/e","768","2","n/e","149"
"BZN|IT-South","05.02.2018 09:00 - 05.02.2018 10:00 (CET)","189","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","85","n/e","n/e","316","n/e","1198","3","n/e","166"
"BZN|IT-South","05.02.2018 10:00 - 05.02.2018 11:00 (CET)","190","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","103","n/e","n/e","320","n/e","1235","2","n/e","199"
"BZN|IT-South","05.02.2018 11:00 - 05.02.2018 12:00 (CET)","192","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","103","n/e","n/e","317","n/e","1417","2","n/e","237"
"BZN|IT-South","05.02.2018 12:00 - 05.02.2018 13:00 (CET)","196","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","98","n/e","n/e","310","n/e","1321","2","n/e","279"
"BZN|IT-South","05.02.2018 13:00 - 05.02.2018 14:00 (CET)","198","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","98","n/e","n/e","312","n/e","1298","3","n/e","322"
"BZN|IT-South","05.02.2018 14:00 - 05.02.2018 15:00 (CET)","198","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","99","n/e","n/e","314","n/e","1053","2","n/e","398"
"BZN|IT-South","05.02.2018 15:00 - 05.02.2018 16:00 (CET)","198","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","99","n/e","n/e","325","n/e","791","2","n/e","457"
"BZN|IT-South","05.02.2018 16:00 - 05.02.2018 17:00 (CET)","194","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","101","n/e","n/e","339","n/e","159","2","n/e","452"
"BZN|IT-South","05.02.2018 17:00 - 05.02.2018 18:00 (CET)","180","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","127","n/e","n/e","347","n/e","0","3","n/e","424"
"BZN|IT-South","05.02.2018 18:00 - 05.02.2018 19:00 (CET)","192","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","108","n/e","n/e","357","n/e","0","2","n/e","410"
"BZN|IT-South","05.02.2018 19:00 - 05.02.2018 20:00 (CET)","187","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","158","84","n/e","n/e","363","n/e","0","3","n/e","366"
"BZN|IT-South","05.02.2018 20:00 - 05.02.2018 21:00 (CET)","184","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","156","85","n/e","n/e","382","n/e","0","3","n/e","351"
"BZN|IT-South","05.02.2018 21:00 - 05.02.2018 22:00 (CET)","183","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","85","n/e","n/e","361","n/e","0","3","n/e","373"
"BZN|IT-South","05.02.2018 22:00 - 05.02.2018 23:00 (CET)","184","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","114","85","n/e","n/e","347","n/e","0","3","n/e","385"
"BZN|IT-South","05.02.2018 23:00 - 06.02.2018 00:00 (CET)","193","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","85","n/e","n/e","346","n/e","0","3","n/e","378"
"BZN|IT-South","06.02.2018 00:00 - 06.02.2018 01:00 (CET)","150","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","60","n/e","n/e","254","n/e","0","2","n/e","308"
"BZN|IT-South","06.02.2018 01:00 - 06.02.2018 02:00 (CET)","187","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","81","n/e","n/e","282","n/e","0","2","n/e","410"
"BZN|IT-South","06.02.2018 02:00 - 06.02.2018 03:00 (CET)","187","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","88","81","n/e","n/e","267","n/e","0","3","n/e","417"
"BZN|IT-South","06.02.2018 03:00 - 06.02.2018 04:00 (CET)","186","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","81","n/e","n/e","301","n/e","0","2","n/e","443"
"BZN|IT-South","06.02.2018 04:00 - 06.02.2018 05:00 (CET)","186","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","81","n/e","n/e","274","n/e","0","2","n/e","468"
"BZN|IT-South","06.02.2018 05:00 - 06.02.2018 06:00 (CET)","186","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","83","n/e","n/e","279","n/e","0","2","n/e","588"
"BZN|IT-South","06.02.2018 06:00 - 06.02.2018 07:00 (CET)","187","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","84","n/e","n/e","291","n/e","0","2","n/e","692"
"BZN|IT-South","06.02.2018 07:00 - 06.02.2018 08:00 (CET)","164","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","83","n/e","n/e","287","n/e","14","2","n/e","750"
"BZN|IT-South","06.02.2018 08:00 - 06.02.2018 09:00 (CET)","170","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","84","n/e","n/e","290","n/e","116","2","n/e","855"
"BZN|IT-South","06.02.2018 09:00 - 06.02.2018 10:00 (CET)","175","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4","n/e","n/e","285","n/e","296","2","n/e","890"
"BZN|IT-South","06.02.2018 10:00 - 06.02.2018 11:00 (CET)","170","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","21","n/e","n/e","276","n/e","472","2","n/e","1030"
"BZN|IT-South","06.02.2018 11:00 - 06.02.2018 12:00 (CET)","175","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","22","n/e","n/e","288","n/e","555","2","n/e","1117"
"BZN|IT-South","06.02.2018 12:00 - 06.02.2018 13:00 (CET)","187","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","19","n/e","n/e","264","n/e","495","2","n/e","1174"
"BZN|IT-South","06.02.2018 13:00 - 06.02.2018 14:00 (CET)","170","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","19","n/e","n/e","263","n/e","479","2","n/e","1214"
"BZN|IT-South","06.02.2018 14:00 - 06.02.2018 15:00 (CET)","172","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","21","n/e","n/e","258","n/e","403","2","n/e","1225"
"BZN|IT-South","06.02.2018 15:00 - 06.02.2018 16:00 (CET)","172","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","97","n/e","n/e","268","n/e","271","2","n/e","1247"
"BZN|IT-South","06.02.2018 16:00 - 06.02.2018 17:00 (CET)","177","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","99","n/e","n/e","283","n/e","94","3","n/e","1473"
"BZN|IT-South","06.02.2018 17:00 - 06.02.2018 18:00 (CET)","167","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","125","n/e","n/e","293","n/e","3","2","n/e","1812"
"BZN|IT-South","06.02.2018 18:00 - 06.02.2018 19:00 (CET)","167","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","106","n/e","n/e","322","n/e","0","2","n/e","2006"
"BZN|IT-South","06.02.2018 19:00 - 06.02.2018 20:00 (CET)","167","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","82","n/e","n/e","393","n/e","0","3","n/e","2117"
"BZN|IT-South","06.02.2018 20:00 - 06.02.2018 21:00 (CET)","179","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","84","n/e","n/e","354","n/e","0","3","n/e","2000"
"BZN|IT-South","06.02.2018 21:00 - 06.02.2018 22:00 (CET)","138","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","65","n/e","n/e","304","n/e","0","2","n/e","1425"
"BZN|IT-South","06.02.2018 22:00 - 06.02.2018 23:00 (CET)","181","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","84","n/e","n/e","331","n/e","0","2","n/e","1839"
"BZN|IT-South","06.02.2018 23:00 - 07.02.2018 00:00 (CET)","181","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","83","n/e","n/e","314","n/e","0","3","n/e","1775"
"BZN|IT-South","07.02.2018 00:00 - 07.02.2018 01:00 (CET)","193","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","1","n/e","n/e","327","n/e","0","2","n/e","1520"
"BZN|IT-South","07.02.2018 01:00 - 07.02.2018 02:00 (CET)","190","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","0","n/e","n/e","323","n/e","0","2","n/e","1704"
"BZN|IT-South","07.02.2018 02:00 - 07.02.2018 03:00 (CET)","192","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","0","n/e","n/e","304","n/e","0","2","n/e","1409"
"BZN|IT-South","07.02.2018 03:00 - 07.02.2018 04:00 (CET)","190","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","0","n/e","n/e","296","n/e","0","3","n/e","1232"
"BZN|IT-South","07.02.2018 04:00 - 07.02.2018 05:00 (CET)","193","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","0","n/e","n/e","300","n/e","0","2","n/e","1318"
"BZN|IT-South","07.02.2018 05:00 - 07.02.2018 06:00 (CET)","191","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","79","n/e","n/e","323","n/e","0","2","n/e","1305"
"BZN|IT-South","07.02.2018 06:00 - 07.02.2018 07:00 (CET)","193","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","80","n/e","n/e","365","n/e","0","2","n/e","1436"
"BZN|IT-South","07.02.2018 07:00 - 07.02.2018 08:00 (CET)","193","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","83","n/e","n/e","390","n/e","29","2","n/e","1385"
"BZN|IT-South","07.02.2018 08:00 - 07.02.2018 09:00 (CET)","192","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","91","n/e","n/e","402","n/e","124","2","n/e","1327"
"BZN|IT-South","07.02.2018 09:00 - 07.02.2018 10:00 (CET)","194","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","114","91","n/e","n/e","393","n/e","252","2","n/e","1467"
"BZN|IT-South","07.02.2018 10:00 - 07.02.2018 11:00 (CET)","192","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","110","n/e","n/e","387","n/e","408","2","n/e","1717"
"BZN|IT-South","07.02.2018 11:00 - 07.02.2018 12:00 (CET)","193","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","110","n/e","n/e","371","n/e","559","3","n/e","2046"
"BZN|IT-South","07.02.2018 12:00 - 07.02.2018 13:00 (CET)","191","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","107","n/e","n/e","389","n/e","743","2","n/e","2052"
"BZN|IT-South","07.02.2018 13:00 - 07.02.2018 14:00 (CET)","191","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","107","n/e","n/e","400","n/e","906","3","n/e","2416"
"BZN|IT-South","07.02.2018 14:00 - 07.02.2018 15:00 (CET)","191","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","107","n/e","n/e","411","n/e","698","3","n/e","2319"
"BZN|IT-South","07.02.2018 15:00 - 07.02.2018 16:00 (CET)","191","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","107","n/e","n/e","418","n/e","421","2","n/e","2043"
"BZN|IT-South","07.02.2018 16:00 - 07.02.2018 17:00 (CET)","185","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","107","n/e","n/e","421","n/e","147","2","n/e","1740"
"BZN|IT-South","07.02.2018 17:00 - 07.02.2018 18:00 (CET)","197","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","108","n/e","n/e","430","n/e","1","3","n/e","1345"
"BZN|IT-South","07.02.2018 18:00 - 07.02.2018 19:00 (CET)","199","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","169","113","n/e","n/e","434","n/e","0","3","n/e","1287"
"BZN|IT-South","07.02.2018 19:00 - 07.02.2018 20:00 (CET)","155","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","115","n/e","n/e","426","n/e","0","3","n/e","1114"
"BZN|IT-South","07.02.2018 20:00 - 07.02.2018 21:00 (CET)","169","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","89","n/e","n/e","438","n/e","0","3","n/e","952"
"BZN|IT-South","07.02.2018 21:00 - 07.02.2018 22:00 (CET)","190","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","88","n/e","n/e","412","n/e","0","3","n/e","1085"
"BZN|IT-South","07.02.2018 22:00 - 07.02.2018 23:00 (CET)","197","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","91","n/e","n/e","392","n/e","0","3","n/e","1077"
"BZN|IT-South","07.02.2018 23:00 - 08.02.2018 00:00 (CET)","203","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","159","91","n/e","n/e","401","n/e","0","2","n/e","863"
"BZN|IT-South","08.02.2018 00:00 - 08.02.2018 01:00 (CET)","203","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","1","n/e","n/e","337","n/e","0","2","n/e","971"
"BZN|IT-South","08.02.2018 01:00 - 08.02.2018 02:00 (CET)","202","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","0","n/e","n/e","292","n/e","0","2","n/e","923"
"BZN|IT-South","08.02.2018 02:00 - 08.02.2018 03:00 (CET)","204","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","0","n/e","n/e","288","n/e","0","2","n/e","798"
"BZN|IT-South","08.02.2018 03:00 - 08.02.2018 04:00 (CET)","199","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","0","n/e","n/e","287","n/e","0","2","n/e","817"
"BZN|IT-South","08.02.2018 04:00 - 08.02.2018 05:00 (CET)","200","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","0","n/e","n/e","286","n/e","0","2","n/e","1014"
"BZN|IT-South","08.02.2018 05:00 - 08.02.2018 06:00 (CET)","203","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","0","n/e","n/e","299","n/e","0","2","n/e","980"
"BZN|IT-South","08.02.2018 06:00 - 08.02.2018 07:00 (CET)","201","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","0","n/e","n/e","363","n/e","0","2","n/e","991"
"BZN|IT-South","08.02.2018 07:00 - 08.02.2018 08:00 (CET)","201","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","0","n/e","n/e","379","n/e","114","2","n/e","963"
"BZN|IT-South","08.02.2018 08:00 - 08.02.2018 09:00 (CET)","199","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","86","n/e","n/e","382","n/e","675","2","n/e","867"
"BZN|IT-South","08.02.2018 09:00 - 08.02.2018 10:00 (CET)","198","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","90","n/e","n/e","370","n/e","1232","3","n/e","933"
"BZN|IT-South","08.02.2018 10:00 - 08.02.2018 11:00 (CET)","203","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","109","n/e","n/e","363","n/e","1711","2","n/e","1153"
"BZN|IT-South","08.02.2018 11:00 - 08.02.2018 12:00 (CET)","198","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","106","n/e","n/e","360","n/e","1901","2","n/e","1492"
"BZN|IT-South","08.02.2018 12:00 - 08.02.2018 13:00 (CET)","199","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","106","n/e","n/e","352","n/e","1812","3","n/e","1712"
"BZN|IT-South","08.02.2018 13:00 - 08.02.2018 14:00 (CET)","205","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","106","n/e","n/e","367","n/e","1628","3","n/e","1892"
"BZN|IT-South","08.02.2018 14:00 - 08.02.2018 15:00 (CET)","203","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","106","n/e","n/e","379","n/e","1273","3","n/e","1943"
"BZN|IT-South","08.02.2018 15:00 - 08.02.2018 16:00 (CET)","199","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","104","n/e","n/e","380","n/e","740","3","n/e","2106"
"BZN|IT-South","08.02.2018 16:00 - 08.02.2018 17:00 (CET)","199","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","95","n/e","n/e","386","n/e","242","3","n/e","1767"
"BZN|IT-South","08.02.2018 17:00 - 08.02.2018 18:00 (CET)","199","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","157","93","n/e","n/e","401","n/e","3","2","n/e","1616"
"BZN|IT-South","08.02.2018 18:00 - 08.02.2018 19:00 (CET)","202","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","119","n/e","n/e","413","n/e","0","2","n/e","1555"
"BZN|IT-South","08.02.2018 19:00 - 08.02.2018 20:00 (CET)","205","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","159","119","n/e","n/e","418","n/e","0","2","n/e","1374"
"BZN|IT-South","08.02.2018 20:00 - 08.02.2018 21:00 (CET)","203","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","16","n/e","n/e","408","n/e","0","3","n/e","1290"
"BZN|IT-South","08.02.2018 21:00 - 08.02.2018 22:00 (CET)","205","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","119","28","n/e","n/e","378","n/e","0","3","n/e","1377"
"BZN|IT-South","08.02.2018 22:00 - 08.02.2018 23:00 (CET)","202","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","157","14","n/e","n/e","363","n/e","0","3","n/e","1408"
"BZN|IT-South","08.02.2018 23:00 - 09.02.2018 00:00 (CET)","206","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","118","14","n/e","n/e","346","n/e","0","2","n/e","1272"
"BZN|IT-South","09.02.2018 00:00 - 09.02.2018 01:00 (CET)","208","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","0","n/e","n/e","331","n/e","0","2","n/e","1036"
"BZN|IT-South","09.02.2018 01:00 - 09.02.2018 02:00 (CET)","208","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","0","n/e","n/e","308","n/e","0","2","n/e","944"
"BZN|IT-South","09.02.2018 02:00 - 09.02.2018 03:00 (CET)","208","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","0","n/e","n/e","296","n/e","0","3","n/e","863"
"BZN|IT-South","09.02.2018 03:00 - 09.02.2018 04:00 (CET)","207","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","0","n/e","n/e","299","n/e","0","2","n/e","768"
"BZN|IT-South","09.02.2018 04:00 - 09.02.2018 05:00 (CET)","204","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","0","n/e","n/e","302","n/e","0","2","n/e","580"
"BZN|IT-South","09.02.2018 05:00 - 09.02.2018 06:00 (CET)","205","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","0","n/e","n/e","322","n/e","0","3","n/e","458"
"BZN|IT-South","09.02.2018 06:00 - 09.02.2018 07:00 (CET)","202","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","0","n/e","n/e","357","n/e","0","3","n/e","397"
"BZN|IT-South","09.02.2018 07:00 - 09.02.2018 08:00 (CET)","199","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","0","n/e","n/e","385","n/e","205","3","n/e","308"
"BZN|IT-South","09.02.2018 08:00 - 09.02.2018 09:00 (CET)","183","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","71","n/e","n/e","408","n/e","885","3","n/e","183"
"BZN|IT-South","09.02.2018 09:00 - 09.02.2018 10:00 (CET)","185","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","85","n/e","n/e","406","n/e","1444","2","n/e","114"
"BZN|IT-South","09.02.2018 10:00 - 09.02.2018 11:00 (CET)","178","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","102","n/e","n/e","405","n/e","1805","2","n/e","163"
"BZN|IT-South","09.02.2018 11:00 - 09.02.2018 12:00 (CET)","177","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","96","n/e","n/e","411","n/e","1852","2","n/e","197"
"BZN|IT-South","09.02.2018 12:00 - 09.02.2018 13:00 (CET)","172","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","71","n/e","n/e","415","n/e","1566","2","n/e","213"
"BZN|IT-South","09.02.2018 13:00 - 09.02.2018 14:00 (CET)","172","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","94","n/e","n/e","390","n/e","1433","2","n/e","252"
"BZN|IT-South","09.02.2018 14:00 - 09.02.2018 15:00 (CET)","177","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","99","n/e","n/e","380","n/e","1099","2","n/e","292"
"BZN|IT-South","09.02.2018 15:00 - 09.02.2018 16:00 (CET)","178","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","97","99","n/e","n/e","376","n/e","558","2","n/e","343"
"BZN|IT-South","09.02.2018 16:00 - 09.02.2018 17:00 (CET)","186","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","99","n/e","n/e","377","n/e","159","2","n/e","414"
"BZN|IT-South","09.02.2018 17:00 - 09.02.2018 18:00 (CET)","175","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","169","99","n/e","n/e","378","n/e","1","2","n/e","444"
"BZN|IT-South","09.02.2018 18:00 - 09.02.2018 19:00 (CET)","171","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","108","n/e","n/e","397","n/e","0","2","n/e","458"
"BZN|IT-South","09.02.2018 19:00 - 09.02.2018 20:00 (CET)","166","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","186","108","n/e","n/e","411","n/e","0","2","n/e","442"
"BZN|IT-South","09.02.2018 20:00 - 09.02.2018 21:00 (CET)","160","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","82","n/e","n/e","413","n/e","0","2","n/e","478"
"BZN|IT-South","09.02.2018 21:00 - 09.02.2018 22:00 (CET)","176","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","83","n/e","n/e","403","n/e","0","2","n/e","498"
"BZN|IT-South","09.02.2018 22:00 - 09.02.2018 23:00 (CET)","172","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","103","82","n/e","n/e","389","n/e","0","2","n/e","486"
"BZN|IT-South","09.02.2018 23:00 - 10.02.2018 00:00 (CET)","171","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","80","n/e","n/e","371","n/e","0","2","n/e","533"
"BZN|IT-South","10.02.2018 00:00 - 10.02.2018 01:00 (CET)","202","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","1","n/e","n/e","412","n/e","0","2","n/e","558"
"BZN|IT-South","10.02.2018 01:00 - 10.02.2018 02:00 (CET)","201","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","0","n/e","n/e","405","n/e","0","2","n/e","708"
"BZN|IT-South","10.02.2018 02:00 - 10.02.2018 03:00 (CET)","203","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","0","n/e","n/e","391","n/e","0","2","n/e","930"
"BZN|IT-South","10.02.2018 03:00 - 10.02.2018 04:00 (CET)","202","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","0","n/e","n/e","368","n/e","0","2","n/e","1257"
"BZN|IT-South","10.02.2018 04:00 - 10.02.2018 05:00 (CET)","202","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","0","n/e","n/e","362","n/e","0","2","n/e","1434"
"BZN|IT-South","10.02.2018 05:00 - 10.02.2018 06:00 (CET)","203","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","2","n/e","n/e","370","n/e","0","2","n/e","1744"
"BZN|IT-South","10.02.2018 06:00 - 10.02.2018 07:00 (CET)","203","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","2","n/e","n/e","406","n/e","0","3","n/e","2239"
